64805
69749649
70086021
70067919
70176806
70148606
4515878
4622709
4739806
4755489
4783388
5005013
5208474
5170090
5386546
5496566
5446775
5482340
5653028
5605825
5540167
5543663
5725236
5734551
16071647
16096859
16113032
16171956
16181730
16341599
16225876
16323079
16257871
16616906
16683507
16689599
16787580
16897448
16804208
17213993
17064154
17182288
17209216
17424046
17259250
17218607
17576378
28211883
28282139
28192294
28276512
28359253
28553527
28385913
28391489
28544037
28442706
28471932
28535026
28676302
28912038
28946004
28857358
29134946
29076436
28997166
29144770
29403614
29495188
29511242
29520974
29549744
29583277
29644022
29632057
29619993
37529769
37727961
37781310
37798593
37913453
37775732
37842641
37990539
38060326
38078227
38044269
38152321
38159595
38233112
38461107
38460857
38447336
38629431
38878749
38904473
39119172
39162647
39113333
38982537
38981151
39180888
39319424
39310177
83952
133570
142076
207063
256947
299396
383316
508300
1014043
872402
974132
1045733
1064281
1110938
1278463
1424159
1367109
1343739
7604435
7674502
7771054
7780264
7607389
7616490
7762830
7856848
7936030
7817546
7878882
7797225
8081106
8101416
8040478
8276408
8589948
8474492
8663485
8558561
8646693
8681624
8800433
8833138
8783661
8909682
8997836
9157313
41433776
41389222
41440270
41618560
41568780
41793375
41643701
41679404
41734353
41915496
42093033
42076473
42092624
42058004
42409722
42291702
42423959
42355112
42512634
42521518
42571881
42643512
42805240
42848408
42855761
42807556
42766642
42913339
42929554
42976926
43043983
42901545
43207758
43072662
43164197
63750690
63732956
63747525
63904021
63979678
64153329
64244206
64306547
64313862
64202355
64343788
64415277
64500765
64409759
64471802
64629625
64742356
64812738
64824735
64995832
65067238
64916856
64927246
65086831
65185942
65096916
65222639
65371585
65406573
65301676
49222887
49423381
49502693
49950116
49795742
49831871
50014129
50024108
49993165
50272431
50268177
50211459
50364476
50371356
50390082
50391001
50514816
50637113
50704568
50595241
50800631
50791593
51100502
9350314
9358934
9314095
9370695
9399776
9552556
9601052
9552387
9429804
9740193
9686464
9769553
9840869
9836549
10046855
10121092
10195423
10389269
10472545
10649575
10723052
10773923
19366696
19415532
19306417
19320932
19482469
19498250
19621859
19570512
19671602
19918381
19791559
19878146
19971868
19954386
20029976
20185703
20282600
20211681
20310055
20429328
20421172
20521238
20538745
20549356
20590047
20846655
20856703
17646695
17708860
17744230
18050161
18015016
17876229
17888212
17959914
18035170
18177452
18196899
18221102
18205325
18272960
18400640
18288511
18295404
18422619
18501427
18650734
18623692
18604118
18688782
18807698
18775907
18722706
18826324
18981795
18974145
18970113
18896017
18912508
19118632
19119666
19228559
19199535
19198714
19300397
26505248
26431041
26498341
26424614
26691967
26673832
26730162
26966389
26896678
26791419
26969717
27009265
27124028
27059322
27094354
27137039
27110862
27001156
27348610
27200505
27361899
27495826
27750736
27751197
27671288
27680901
27692402
27688962
27968796
27848977
27837744
27954332
27796068
28010044
28128743
28036248
28040600
28092646
28040912
57277291
57255399
57449566
57465649
57501173
57614780
57588206
57600962
57768609
57858861
57778708
58018597
57991532
58216291
58074302
58355644
58285291
58363129
58406927
58514820
58556155
58501528
58511013
58640387
58717309
58660829
58695237
58794379
58958518
58874189
58942770
58975572
58895727
59115477
59107590
12585784
12664963
12893394
13037116
13159109
12997933
13097791
13078890
13082128
13229663
13326366
13396235
13577056
13785241
13641496
13935934
14166895
14199172
14061428
14079829
14193485
14213638
14075915
65609123
65678982
65687735
65608588
65834395
65915862
65785030
65856303
65819099
66032197
66084851
66237014
66456864
66370225
66387606
66628691
66755326
66793559
66984923
66833003
66996968
67135866
67162015
67245751
67258430
67263286
67347965
51167350
51458111
51343517
51404025
51583394
51627084
51715199
51757375
52023168
52020692
51889798
52036345
52091996
52237097
52237962
52252607
52076801
52174276
52195841
52373044
52311592
52323153
52364551
52385925
52326121
52412443
52426465
52548595
52546288
52691157
52834144
52752207
52752812
52749147
52866226
52931316
52931568
6195536
6035676
6161751
6101869
6238685
6366676
6292684
6315984
6589359
6472482
6524249
6527214
6684579
6719974
6728424
6958482
7027994
7093008
7048087
7074549
7162057
7289077
7549497
7501479
14422967
14423602
14441823
14386338
14295001
14331676
14635610
14593266
14735190
14824503
14739076
14827758
14715559
14825029
14899454
14885292
14972053
15141090
15128360
15150013
15311988
15350775
15408450
15402570
15442171
15399241
15638583
15725282
15649853
15740804
15797796
2956336
3035947
2997758
3099479
3321862
3154465
3292961
3133876
3147645
3282433
3315746
3337552
3419072
3451285
3554744
3569729
3621576
3713798
3611449
3664100
3586721
3958931
4005779
3796637
3884079
3943816
3803458
4222238
4124498
4184808
4210839
4142602
4142596
4370392
4417297
4349163
4283636
4307671
4412021
4469532
4292062
4435007
47404313
47315116
47492283
47506300
47546155
47624387
47655004
47781654
47796935
47788008
48015557
47969927
48048847
48071976
48192478
48061964
48300204
48323124
48256395
48270912
48584396
48447472
48584967
48739852
48643881
48777682
48649535
48748098
48701562
48691405
48975428
48833392
49020974
49072357
49128873
49178741
10893039
10908563
11047478
11060934
11072475
11095590
11357777
11412670
11221754
11288775
11222717
11749619
11684485
11941793
11934175
11938354
12192164
12234474
12105216
12229135
12243351
12329580
12380291
12508308
12463457
12399849
24677022
24726681
24860042
24983063
24998666
24858181
25088488
25093932
25343371
25253455
25475417
25529918
25734626
25686778
25955948
25830859
25909984
26185871
26065027
26302999
26204452
26224701
26311020
26221849
26368727
61172151
61327263
61437471
61530942
61578092
61556807
61876963
61722002
61889585
62015490
62029947
62030447
62096160
62128621
62191410
62389207
62274608
62381235
62396911
62503569
62579926
62551177
62561519
62483777
62666538
62823020
62911273
62959925
62995923
63138632
45368657
45389901
45341354
45412359
45652987
45512138
45753951
45757646
45820531
45760202
45718415
45919121
46052580
46226773
46199367
46097263
46060342
46422067
46398483
46323926
46534981
46800662
46973153
46862479
46888681
47145023
47171337
22913654
22830285
23015551
23181461
23163091
23192542
23340018
23565052
23604358
23707148
23763187
23605810
23704880
23835307
23925034
24167277
24259037
24306433
24402712
24460752
24508949
24581289
24433215
24410096
24546416
1554144
1546351
1720562
1753700
1880344
1766715
1887981
1765584
1822799
1870818
2022425
1984401
1970397
2147805
2157672
2218740
2296348
2197175
2167892
2303376
2150349
2187587
2446417
2384953
2363273
2628179
2603627
39388910
39535704
39595772
39894511
39915643
39979080
40094392
40184503
40257243
40261060
40318135
40467060
40489323
40449918
40776598
40817720
40667921
40706185
40660023
41001423
40985567
40974502
40886287
41214242
41033437
41073299
41154477
41082548
41120135
41189071
59280727
59327584
59310712
59250581
59416222
59418552
59513700
59370338
59775269
59885099
60058614
60157067
60157251
60195102
60124139
60405329
60266085
60284569
60388290
60576394
60476995
60510815
60784520
60626019
60867782
60972731
60958862
60855775
61003370
60986110
21120257
21146278
21074827
21210526
21287821
21320920
21333994
21352553
21550679
21469444
21528407
21633865
21752777
21615847
21720090
21797147
21845835
22151553
22009600
22171376
22109914
22169599
22194567
22247840
22437237
22436897
22544097
22438893
22497908
22720976
22775306
22668713
22683286
33739841
33792526
33753811
33875508
33985847
34276840
34200524
34241243
34265194
34379255
34587227
34646059
34598523
34618536
34586657
34493100
34517953
34574441
34607676
34608202
34646273
34594825
34580243
34727707
34819286
34763123
34864018
34873343
34899702
34852735
34911015
34917279
34993664
34949423
35188042
35056466
35168459
35192643
35224737
35280647
35393273
35227031
35347214
35356355
35262864
35527060
35588204
35490639
35561087
29961697
30002026
29930789
30150990
30140151
30211785
30147532
30229812
30259294
30407546
30357274
30377463
30345180
30504789
30539602
30623433
30622747
30872009
31139627
31034751
31141756
31227410
31403094
31567182
31565994
31614137
31663212
31799241
31766122
31791755
31626586
31761216
53149691
53096817
53296467
53329508
53374150
53460481
53442163
53684588
53774597
53735406
53770902
53919185
53969735
53893526
53811297
53861466
53928374
53951143
54039217
54086454
54113483
54094046
54246500
54263936
54335741
54354998
54438501
54525531
54433173
54713525
54610998
54747970
54850578
54876015
54747090
54880772
54906721
54774496
55043790
54933942
55093734
35714083
35849239
36062852
36102880
36296577
36151147
36153284
36165985
36332477
36345674
36488319
36351985
36640108
36533195
36823906
36878168
36896693
36911465
37093829
37135941
37150362
37272719
55158818
55130937
55242555
55240373
55350914
55300882
55348857
55395030
55323872
55331698
55535889
55518470
55605988
55606437
55578923
55636143
55766537
55798592
56033567
55873025
56018168
56318885
56473529
56565187
56711046
56756751
56764029
56934473
56921054
56957278
56854092
56970619
56968483
57056463
56972086
57017362
43611553
43626558
43466564
44046403
43994572
43899479
43955233
43881051
44088321
44292799
44469597
44548557
44519574
44519272
44637000
44967816
45028071
45029963
44929505
44915783
44953346
44998657
45073414
67586967
67764825
67839331
67839266
67762035
67781912
67969838
67957521
68059894
68051888
68070379
68191756
68200979
68222307
68227971
68324408
68715587
68573209
68679136
68727108
68884465
68842351
68953305
68999992
68987564
69137303
69185823
69153936
69181089
69237361
69352564
69310436
69344636
69394939
69520532
69446548
69423483
69596863
69672478
69708732
31952019
31838464
31921802
31960165
32080093
32087916
32243927
32254765
32278174
32323358
32211045
32247163
32469869
32408913
32548621
32446462
32618456
32583016
32741117
32910581
32906896
32806813
32816417
33054274
33006915
33012260
33113549
33317523
33324790
33348719
33513185
33530543
33555982
33645543
33615220
1378231
1400005
1471495
1474504
1676142
